8.216379227330172785e-02 6.255454666878934589e-01 2.922907410388047578e-01
2.459590953397148005e-01 1.480787274102515483e-01 6.059621772500337622e-01
3.183945871316941068e-01 3.245147635580166723e-01 3.570906493102892765e-01
2.826155166518020123e-01 6.606409478011786574e-01 5.674353554701926788e-02
2.913271954966465960e-01 6.574811844297027141e-01 5.119162007365062744e-02
1.735815623570828303e-01 5.236948249755346563e-01 3.027236126673825134e-01
2.329934352481154436e-01 3.440176797116268892e-01 4.229888850402576117e-01
2.537463105114791118e-01 4.480886160289359044e-01 2.981650734595848729e-01
3.465854712076812949e-01 1.721464798573209831e-01 4.812680489349976387e-01
1.925473849770836798e-01 1.476568115648830559e-01 6.597958034580333475e-01
3.179914969052368146e-01 5.664770467378523744e-01 1.155314563569109221e-01
3.675988360094626373e-01 4.397997309971815594e-01 1.926014329933558311e-01
3.081862706078263292e-01 3.870993508746848333e-01 3.047143785174887820e-01
4.314497401394622456e-01 1.062926904049403820e-01 4.622575694555972614e-01
6.116436824503946879e-01 2.133663381388874181e-01 1.749899794107177553e-01
4.558534174823566931e-01 1.918752109829112984e-01 3.522713715347320362e-01
1.502190580934993462e-02 6.897263393841445156e-01 2.952517548065055619e-01
1.412122029036899928e-01 4.454197577021115628e-01 4.133680393941984721e-01
4.242140842377454812e-01 2.802771344462301473e-01 2.955087813160243160e-01
4.022448221467642138e-01 5.839709764543270509e-01 1.378420139890877867e-02
3.690754934901337436e-01 1.513308862415896072e-01 4.795936202682766769e-01
1.969945930515041577e-01 2.176205512987012258e-01 5.853848556497945888e-01
1.129413033231815161e-01 3.807554290375084194e-01 5.063032676393099951e-01
6.929933927046181275e-01 1.971178578291922501e-01 1.098887494661896919e-01
3.602152977895096697e-01 2.497860429269754268e-01 3.899986592835148480e-01
4.661790056537105098e-01 5.007075094191956177e-01 3.311348492709381697e-02
6.422046924381347166e-01 2.338910737078964130e-01 1.239042338539688426e-01
6.244508414683695996e-01 1.301849305256340406e-01 2.453642280059965264e-01
9.984176257920299169e-02 5.468967663220914988e-01 3.532614710987054818e-01
3.196893438017665151e-02 2.966236870376078860e-01 6.714073785822153306e-01
6.716030242047087429e-01 2.316171566234152823e-01 9.677981917187603034e-02
5.899915906211852246e-01 2.595560274587808691e-01 1.504523819200338508e-01
1.768427053024005102e-01 3.898311564706511967e-01 4.333261382269483764e-01
1.822860693545371169e-01 3.606107126343288671e-01 4.571032180111341825e-01
5.613772831448006206e-01 1.099821659946335767e-01 3.286405508605658721e-01
1.632615679209680759e-01 4.169693670231105487e-01 4.197690650559213754e-01
3.896940781039084367e-01 1.135821132734562863e-04 6.101923397828181717e-01
6.735737823248768574e-01 8.738549858224353706e-02 2.390407190928796610e-01
4.697961766700190500e-01 4.782469631948104150e-01 5.195686013517059054e-02
3.439199368983695271e-01 3.161342508446367966e-02 6.244666380171669529e-01
2.603005221952977566e-01 3.599669559022921628e-01 3.797325219024101361e-01
1.930910152692305037e-01 1.216736261903732103e-01 6.852353585403962999e-01
3.006432163019004955e-01 6.878546622072657657e-01 1.150212149083383248e-02
4.295871179191390055e-01 2.549748739691174992e-01 3.154380081117435508e-01
1.320123203234279674e-01 3.685282251209149873e-01 4.994594545556571008e-01
4.211416099322136120e-01 4.432349752665782905e-01 1.356234148012080976e-01
3.165250281460801340e-01 5.993566524609468260e-01 8.411831939297306771e-02
3.472136604700016838e-01 2.238258430070048099e-01 4.289604965229933953e-01
7.958723429400799132e-02 4.838480258715460725e-01 4.365647398344459917e-01
2.401145446240792736e-01 4.421648891089831057e-01 3.177205662669375652e-01
8.697638691972392477e-02 3.052808543124244101e-01 6.077427587678516652e-01
2.438479505549804305e-01 2.182834104863700386e-01 5.378686389586495586e-01
5.779668137658076216e-02 2.525877955117535878e-01 6.896155231116657403e-01
3.953417061239896113e-01 4.388084248379062746e-01 1.658498690381041696e-01
1.828194064971950528e-01 4.973206964823270737e-01 3.198598970204778458e-01
6.193470358869466175e-01 3.051681760853885428e-01 7.548478802766472873e-02
2.915773739684389132e-01 4.732111628669308789e-01 2.352114631646302356e-01
4.871188558297430693e-01 1.978569946977038752e-01 3.150241494725529723e-01
3.811613204292207402e-01 1.411311397939714607e-01 4.777075397768077991e-01
4.838070265206841358e-01 2.526646098315423611e-02 4.909265124961616489e-01
6.614339573828776908e-01 2.682041380451241630e-01 7.036190457199817394e-02
2.921976573545384537e-01 5.390460509547911894e-01 1.687562916906705235e-01
3.263708428602600797e-01 1.913438994680339011e-01 4.822852576717060469e-01
4.722047670953882087e-02 5.988041982272253039e-01 3.539753250632358128e-01
6.680093326748706151e-01 2.002230871611053176e-01 1.317675801640240674e-01
1.350470315016235323e-01 3.606860180607588950e-01 5.042669504376174894e-01
4.926015171742222365e-01 1.363535091366225270e-02 4.937631319121154050e-01
6.989513842307724101e-01 6.879058085175590587e-02 2.322580349174716563e-01
3.813593329710464053e-01 2.536652222115083344e-01 3.649754448174451493e-01
1.846613855450923158e-01 6.631380893153263623e-01 1.522005251395813219e-01
6.943925256537640534e-02 4.309151605151868569e-01 4.996455869194367239e-01
5.958760658774893137e-01 3.938721335421485059e-01 1.025180058036209013e-02
2.983130930389818469e-01 1.268705375799480117e-01 5.748163693810701691e-01
2.350113542185335858e-01 4.223624966821389326e-01 3.426261490993274816e-01
2.353574968701871717e-01 4.163204214617036714e-01 3.483220816681091847e-01
6.338502344807148692e-01 2.248507715054851377e-02 3.436646883687367038e-01
6.024191141242437597e-01 3.145648370410942390e-02 3.661244021716467123e-01
3.461800282195262590e-01 2.510081415274972860e-01 4.028118302529764549e-01
2.980833091184922345e-01 1.925586750817735726e-01 5.093580157997342761e-01
4.622814106500338638e-01 2.078174254142225175e-01 3.299011639357435910e-01
4.685426631066791359e-01 4.533332599390965112e-01 7.812407695422442233e-02
4.752291187925021254e-01 1.653410380665926993e-01 3.594298431409052030e-01
3.873696714397787955e-01 3.486327204482165265e-01 2.639976081120046780e-01
6.077752431196042915e-01 1.759394814109733196e-01 2.162852754694222779e-01
3.594139943749838917e-01 3.790544993607234958e-01 2.615315062642925570e-01
3.259114615865214004e-01 4.561279049611891012e-01 2.179606334522894984e-01
3.298602921663124077e-01 1.314534419448579400e-03 6.688251734142391935e-01
2.976351345295474848e-01 6.109718446641246858e-01 9.139302080632791259e-02
3.231955609538863516e-01 5.178650695174189522e-01 1.589393695286947794e-01
4.690597732744682391e-01 2.161739641131676659e-01 3.147662626123639562e-01
3.491473949989744585e-01 4.240417500015166152e-01 2.268108549995088707e-01
1.282020057105868194e-01 5.156096817950235334e-01 3.561883124943896473e-01
2.586559433808904296e-01 8.204189559978553037e-02 6.593021610193240400e-01
4.256334356666153784e-01 1.562982973621397653e-02 5.587367345971706589e-01
2.473176292666004750e-01 4.700491943203123357e-01 2.826331764130872171e-01
2.870658353698696819e-01 2.334330733530444735e-01 4.795010912770857336e-01
3.823541238561204980e-01 1.828693421628203586e-01 4.347765339810591434e-01
3.416553697549020163e-01 4.205369389295004479e-01 2.378076913155975358e-01
3.655717447499737816e-01 4.337011989682595381e-01 2.007270562817665416e-01
3.529971814951596287e-01 4.595439119742111278e-01 1.874589065306292435e-01
2.047906447322461188e-01 5.169013608874385435e-01 2.783079943803154488e-01
6.626933023220127339e-01 6.565936930716624598e-02 2.716473283708211173e-01
4.470004420916357524e-01 3.247597722987848323e-01 2.282397856095793598e-01
4.942986074009404485e-01 1.008162242572523430e-03 5.046932303564869438e-01
1.944849692562655025e-02 5.487014788408088872e-01 4.318500242335647221e-01
5.451469562597112406e-02 6.321990755714880228e-01 3.132862288025410336e-01
1.603828428764140501e-01 4.844426338859532666e-01 3.551745232376327110e-01
4.575243125482448270e-01 4.858363341560333337e-01 5.663935329572194338e-02
6.369272399173560029e-01 4.580585794091394936e-02 3.172669021417299784e-01
2.342670389927322960e-01 5.586374992834012287e-01 2.070954617238664475e-01
3.867706881906080585e-01 3.937250107415448119e-01 2.195043010678471573e-01
3.813572419787495948e-01 3.466618038940780244e-01 2.719809541271722142e-01
3.118349369071808375e-01 9.761318694770416970e-02 5.905518761451149512e-01
1.173398823935142138e-01 5.253781677133622097e-01 3.572819498931235627e-01
3.540150172771385217e-01 5.705035073037252324e-01 7.548147541913628744e-02
5.535045991777199914e-01 2.935368183461424252e-01 1.529585824761375557e-01
2.803951632961072526e-01 6.899686705735298409e-01 2.963616613036280933e-02
3.416889617913048544e-02 5.635994869788638617e-01 4.022316168420057014e-01
3.812710744994013967e-01 8.268617998296000360e-02 5.360427455176387523e-01
3.618250783169246199e-01 2.005478111729702695e-01 4.376271105101048886e-01
8.747383166056039994e-02 5.495033744577277890e-01 3.630227938817118805e-01
3.891690708613407268e-01 2.953935229933306594e-01 3.154374061453285583e-01
1.437201394620417072e-01 3.201663177684133665e-01 5.361135427695449263e-01
2.552322197040753360e-01 2.000716661186708045e-01 5.446961141772538317e-01
6.611928560760133022e-01 2.350978465001650562e-03 3.364561654589852124e-01
3.979765494594943998e-01 4.088798217521772971e-01 1.931436287883283864e-01
2.887884058094032924e-01 6.952273619772927904e-02 6.416888579928675673e-01
1.285056016360843489e-01 6.589623701404876410e-01 2.125320282234281211e-01
4.266432953456161248e-01 3.464969656663987041e-01 2.268597389879851434e-01
2.009895213146903892e-01 2.120704707939119193e-01 5.869400078913977747e-01
4.662047240747068111e-01 1.634461566070810612e-01 3.703491193182120722e-01
2.117923525344578839e-01 6.574652009742308900e-01 1.307424464913111706e-01
1.510315795114284543e-01 6.511373382514450414e-01 1.978310822371265321e-01
2.262244500264789376e-02 6.842713019562638443e-01 2.931062530410881717e-01
2.847668339659662484e-01 5.233388186930093555e-01 1.918943473410243961e-01
5.664502654339452770e-01 3.579778355760274700e-01 7.557189899002714206e-02
1.221489114830015821e-01 4.815710386566324774e-01 3.962800498603660793e-01
4.108967050235239338e-01 5.069762969598103908e-01 8.212699801666571708e-02
5.141400291735348516e-01 4.498464314435211553e-01 3.601353938294381968e-02
1.993137227237309073e-01 3.960196464158420859e-01 4.046666308604270346e-01
3.567863834230052822e-01 1.290664799901212745e-01 5.141471365868733878e-01
3.649550847874645509e-02 6.612921866671456206e-01 3.022123048541079937e-01
1.874623120492741046e-02 4.060435107254403153e-01 5.752102580696322187e-01
5.804676537098752975e-01 1.697519465239828995e-01 2.497803997661417752e-01
6.960642319978521675e-01 2.643905258536072833e-01 3.954524214854050063e-02
5.025511780252149840e-01 3.192350144637154941e-01 1.782138075110694664e-01
2.962088477760752014e-01 1.340312908944094605e-01 5.697598613295151715e-01
1.219625660037878812e-01 3.296418206945113116e-01 5.483956133017008350e-01
2.734183616613077850e-01 2.201599869156297407e-01 5.064216514230625021e-01
2.883968474276043525e-01 3.553915370608880520e-01 3.562116155115074845e-01
1.472097866941539657e-01 4.119974783331872836e-01 4.407927349726588617e-01
2.052887232033636100e-01 1.724851730206159173e-01 6.222261037760205005e-01
5.143442758582995600e-01 4.270412556870236132e-01 5.861446845467691708e-02
3.527864433810105060e-01 5.807199167737508994e-01 6.649363984523867788e-02
3.722147761314166248e-01 4.359200252234972650e-01 1.918651986450862490e-01
5.069162857276749978e-01 2.972299437496714325e-02 4.633607198973578867e-01
4.979805666873383663e-01 2.489806411262093788e-01 2.530387921864522549e-01
7.091753936079048248e-02 6.878561994616858577e-01 2.412262611775236598e-01
5.310236422923853006e-01 2.577780528290006257e-01 2.111983048786141293e-01
2.478135663551280787e-01 1.411935726087570342e-01 6.109928610361148316e-01
5.055208214992736870e-01 2.877967002847635070e-01 2.066824782159628893e-01
5.515067948902330208e-01 1.168377919459687997e-01 3.316554131637981517e-01
8.542949085737631953e-02 2.619662453969773819e-01 6.526042637456462847e-01
3.852839843958599797e-02 6.424814269201902794e-01 3.189901746402237226e-01
6.084105519048386146e-01 1.725499363039278422e-01 2.190395117912335710e-01
4.235899370893051463e-01 5.328050062440380374e-01 4.360505666665687868e-02
4.507229354006964117e-01 1.894935247201003647e-01 3.597835398792031403e-01
5.419824259728173166e-01 2.218280465813903257e-01 2.361895274457922189e-01
3.935224260642262162e-01 1.919620830339345274e-01 4.145154909018391454e-01
1.296493555042699253e-01 5.622076039078890419e-01 3.081430405878409773e-01
8.841052358021118940e-02 2.491411064281673915e-01 6.624483699916214885e-01
1.457105305165734555e-01 5.436020391500582249e-01 3.106874303333683196e-01
4.900409344426877034e-01 2.562375044349735065e-01 2.537215611223388456e-01
2.033090346472308796e-01 4.642573678165170525e-01 3.324335975362522344e-01
2.074225096304130600e-01 1.267374437187882286e-01 6.658400466507988780e-01
5.690502065479289273e-01 2.665664131627668576e-01 1.643833802893041318e-01
1.013954865410559153e-01 6.406482877955838040e-01 2.579562256633602391e-01
9.350752297534259405e-02 6.504365493154407041e-01 2.560559277092167019e-01
5.329786656057452499e-01 2.067200851565820507e-01 2.603012492376726716e-01
4.760522925263663829e-01 1.409097256777054052e-01 3.830379817959282951e-01
3.614763919231379075e-01 4.385047475507069525e-01 2.000188605261550290e-01
2.532896281052208765e-01 2.142839069726885648e-01 5.324264649220904477e-01
3.799341606247648717e-01 2.378441659235447647e-01 3.822216734516903358e-01
1.600071463380834669e-01 5.332267818640922252e-01 3.067660717978242246e-01
3.190567007634708685e-01 2.312882076538499629e-02 6.578144784711441595e-01
3.005773460412847209e-02 3.113045990124407858e-01 6.586376663834306866e-01
8.244533797983555345e-02 4.552513727397418108e-01 4.623032892804225247e-01
5.800219715214979255e-01 2.961071556202555244e-01 1.238708728582465918e-01
6.743303632768747891e-01 1.141730205016367738e-01 2.114966162214885481e-01
3.093614293034563922e-01 5.039354074535572492e-01 1.867031632429866084e-01
6.371620909038105962e-01 1.155073759412446749e-01 2.473305331549447705e-01
4.886218266502990737e-01 3.073687307767645760e-01 2.040094425729363226e-01
5.589551762182359829e-01 2.095290556044561159e-01 2.315157681773078457e-01
2.939504980494475617e-01 3.258781039601261753e-01 3.801713979904261520e-01
4.550107539996757766e-01 5.273835233590584703e-01 1.760572264126574610e-02
6.862651529641961012e-01 2.911203230817142051e-01 2.261452395408968669e-02
6.558362234118011447e-01 2.018432969182703540e-01 1.423204796699283348e-01
3.943416751771032791e-01 3.908496202743277914e-01 2.148087045485690127e-01
1.753773537615662681e-01 3.945788661119040142e-01 4.300437801265297177e-01
4.757117291800920800e-01 1.747201331208347586e-01 3.495681376990731337e-01
3.352714798737999602e-01 3.404034719673383336e-01 3.243250481588617617e-01
4.192775605188312493e-01 8.547486913424350019e-02 4.952475703469254031e-01
2.873760841149804457e-01 2.440539070896901030e-01 4.685700087953293957e-01
4.784494967231837648e-01 9.121620001616224938e-02 4.303343032606538610e-01
4.177521423961309543e-01 5.057083421583347116e-02 5.316770233880356855e-01
