2.015053415844660079e-01 3.146447529526392173e-01 1.640952417685476727e-01 2.438763100275648243e-02 1.009978069692106101e-01 1.405739681346856729e-01 5.379525758769443389e-02
5.317642124078552149e-03 2.034048224688160544e-01 1.893185737996254669e-01 7.515108981882971662e-02 2.420149849678940659e-02 2.917997669691811957e-01 2.108066063226794740e-01
1.049065470431835845e-01 1.192127986305968751e-01 1.993365069559213110e-01 1.383757209980907565e-01 1.105213120650174324e-01 1.627752125541695738e-01 1.648719017530205777e-01
1.358519428893473213e-01 3.216240685193247351e-02 1.525431250480563661e-01 1.611085443503001702e-01 3.212788168738787697e-01 9.213483490022526812e-02 1.049203290862595894e-01
3.224930822147101944e-02 2.536581208060603165e-01 5.066154587962760220e-02 1.947914313091727856e-01 3.571131740687445433e-01 6.917322790825845835e-02 4.235319180666525379e-02
8.626911590536652519e-02 4.432347530157512011e-02 1.984422552610998758e-01 2.288196464640165906e-01 2.093234221205966545e-03 1.618530838606047351e-01 2.781991889861312739e-01
1.558550316764465427e-01 7.833700431225032457e-02 2.767465680522256111e-02 2.736394449669373730e-01 2.308172035819154033e-01 1.143163922617460165e-01 1.193602663954817650e-01
2.200671192373933327e-01 2.132135499923695429e-02 7.434306947892239947e-02 5.611801470489283933e-02 1.333056018253435393e-01 3.976728712608979532e-01 9.717196849331302677e-02
8.789233212129217432e-03 8.599913697612592001e-02 1.855249240445213665e-01 2.749646013339299699e-01 1.551381259307776095e-01 9.113320420113228681e-02 1.984507743013836645e-01
6.397506884074095901e-02 6.113091844467667402e-01 3.529489710401708530e-02 1.596044637697394825e-02 2.014672960264749235e-01 1.630396607425366878e-02 5.568914113077283456e-02
1.159264835618100398e-01 2.838787626357437699e-02 2.184023974366420540e-01 1.669222509222207385e-01 9.914294652833346988e-03 8.347876347725273483e-02 3.769679336856666674e-01
1.609512852596484966e-01 1.247456466805882264e-01 8.599400909258682335e-02 6.168353257503104980e-02 9.217586142337287625e-02 7.586643787694244412e-02 3.985832270918299169e-01
8.682560921565239676e-02 1.695255564991821340e-01 5.445234956848191837e-02 1.578174673348942680e-01 4.726512401420921577e-02 1.624459050504177271e-01 3.216679883171624232e-01
7.368546636776460157e-02 3.276999215506886109e-01 1.318223187656104509e-03 1.433001656233281740e-01 2.667169830186977841e-01 8.344982529087914547e-02 1.038294149609855638e-01
2.060124762807018228e-01 2.460861718581256463e-01 3.290389507773731903e-02 1.908492666094096235e-01 1.376109118723628510e-01 4.903372957164164186e-02 1.375035487300212411e-01
2.708899958253611628e-01 1.544121738308137093e-01 1.238791871885661922e-01 1.578620524146340937e-02 2.114305309556089793e-02 3.800144626962275729e-01 3.387492212200705205e-02
1.042717395977989792e-01 1.082734425348263751e-01 1.168638957250369287e-01 3.951860144896818250e-01 3.879260879842567900e-02 3.198518971346480527e-02 2.046271091407655396e-01
4.653176822757372766e-01 8.664818933109048882e-02 1.282590608135915911e-01 1.928104492697848560e-01 4.092662438074026049e-02 3.716541413336277994e-02 4.887257979569286509e-02
5.253053069849188406e-01 6.504661716999655952e-02 3.680557002818627965e-01 1.078622376603790688e-03 3.832223300218415285e-03 3.223233263918735131e-02 4.449197247212263034e-03
1.676865699100297535e-01 1.808305533234325357e-01 3.427788632811823444e-02 7.007150864490573061e-02 1.383351318898042026e-02 3.294861019447807848e-01 2.038138666597525683e-01
7.350966139340062155e-02 8.755577374356332543e-02 2.194344476629015162e-01 1.921806635358166426e-01 1.062269760133987412e-01 2.119728582519157245e-01 1.091196193990033869e-01
1.523435699085977368e-01 1.452010314397648438e-01 1.025101769204148500e-01 5.411862923469960840e-02 2.960417963408795150e-01 2.442271942839933374e-01 5.557601871650154519e-03
1.699217130743096993e-02 3.720705953056102078e-01 6.500098865563988526e-02 4.094801347131465374e-01 3.809113078306022165e-02 9.022347822988625865e-02 8.141501005225976542e-03
1.507099232967982760e-01 7.827265298775540336e-02 5.617808811851905323e-03 3.485153424404531242e-01 1.643635416727344811e-01 4.192280488805851663e-02 2.105979259023481875e-01
3.611440116868527925e-03 4.984180196722113876e-01 2.125118677810332035e-01 7.373475432139350860e-02 5.337679085238992982e-02 9.429960508283528886e-02 6.404752217326813157e-02
2.812350558094903197e-01 1.869682595779858514e-01 1.344407494260962677e-01 7.066743610022978295e-02 1.576420944116114498e-01 1.689718791310141632e-01 7.452554357195835478e-05
4.389380354386979710e-01 4.761972198145144469e-02 1.930675190885057513e-01 3.078708346839744217e-02 4.754475712672863452e-02 2.323867050899601772e-01 9.656177806258658958e-03
2.835491788018290049e-01 1.139783293158406485e-01 3.286946989011778064e-01 2.864524324900958110e-02 8.693320079244157284e-02 9.693101905017197095e-02 6.126832988952931464e-02
5.464901158881472348e-02 2.616519879886815558e-01 7.912521875184067022e-02 1.400423377682788739e-01 3.047924533401648595e-01 5.140458382842632429e-02 1.083344067337929373e-01
3.842545122302886140e-01 6.547456898782454127e-02 2.406015952071071384e-01 1.737916836190200043e-01 8.232694981995831995e-02 9.346866801036964739e-03 4.420382333476440689e-02
3.718906210946359980e-01 4.967078358708767322e-02 5.670760944497268280e-02 3.803183670362052932e-02 1.416188777037523383e-01 1.537035665469116130e-01 1.883767049190190890e-01
4.623256827860285773e-02 1.941616041694102512e-01 2.411152532034852025e-01 5.841870806136792438e-02 6.522654557182364088e-02 5.960124915348433833e-02 3.352440715618258404e-01
1.558530478623209314e-01 2.559495632909623009e-01 3.507304279308005035e-01 6.567979860437291040e-02 1.391306285347519017e-02 6.901469060588129312e-02 8.885940885218693297e-02
5.770149498241607944e-01 5.215020090843764528e-02 8.258378559257528728e-02 7.405201336630830300e-02 1.410636518717702792e-01 4.193426573787885359e-02 3.120113269886890320e-02
2.491811036900058555e-03 6.412599879998913399e-02 1.760376768695108007e-01 2.076227206572813511e-01 3.035335998781471187e-02 3.529592202663602851e-01 1.664092123821436231e-01
6.459754240484032184e-02 1.090900456062909724e-01 2.443854897165347595e-01 2.633288077347087919e-01 1.110507040463386552e-01 1.994008563494817018e-02 1.876073248563381868e-01
6.553471777411026822e-02 4.863742124447931192e-02 2.564768641516532166e-01 6.686919834935832474e-02 1.919042231712003721e-01 8.373270594169879288e-02 2.868448693674998107e-01
7.279838196556742691e-02 2.969851734453617109e-02 7.189288518046825505e-02 7.188349924065531860e-02 8.050155748221730911e-02 5.892167909188916752e-01 8.400836786766391340e-02
1.593389105439823594e-01 1.283757940312238964e-02 1.630435562803505822e-01 4.672333843557233690e-01 1.643187431444878832e-01 2.971135748165716975e-02 3.516468790676256263e-03
4.281153737872726156e-02 4.073636648364065832e-02 3.401058360791899271e-01 3.273787605132166822e-02 2.068959890111616573e-01 1.568664873738370991e-01 1.798459076221216868e-01
4.551492460175193128e-02 8.402125430654226734e-02 2.306730344367687868e-01 1.819352279725085231e-01 1.374862609177099071e-01 1.900946018971624019e-01 1.302746958675561617e-01
1.505031362887698232e-01 2.285780059680961041e-01 1.623629319038371599e-01 2.931619521151281882e-01 1.175862806605066091e-01 9.344070301420639643e-03 3.846362276224131460e-02
8.592062868820185551e-02 5.444341439717005626e-02 7.315746526782612724e-02 7.589693714869300001e-02 7.933916413646621701e-02 8.777606940626404841e-02 5.434663209553787233e-01
1.509685704920341875e-01 1.155690377544272840e-01 2.441000969904104714e-02 3.081712249695110484e-01 1.381201504593774221e-01 1.967154671826182866e-01 6.604553944299079715e-02
1.569094778673010560e-01 3.028172864156741806e-01 1.931418638349628736e-01 5.121525651591045392e-02 1.172835874695585950e-01 1.391974985851603674e-01 3.943502931143230000e-02
2.461455736123212279e-01 1.947181502614821758e-01 2.770262441821138011e-01 4.756845329888019502e-02 6.242294364202479601e-02 1.650191238943582439e-01 7.099511108819396392e-03
1.118531646564554366e-01 2.988913139761423254e-01 9.322368596055589929e-02 1.047027766220622325e-01 1.086363277865238647e-01 1.835524346383538563e-01 9.914029635990624645e-02
7.139384731720391231e-02 3.846254949740176010e-01 8.692065671709829633e-02 1.549135790850547471e-02 2.320184120297562602e-01 1.576545768791109137e-01 5.189565417430737349e-02
1.194837328368425350e-01 4.689535408931857496e-01 9.345994947058161584e-02 4.004176811104327022e-02 1.030776123064783278e-01 1.206624873063753267e-01 5.432090907549292497e-02
5.797391975728181240e-03 4.141437506547859804e-01 8.691993052031398576e-03 2.087801245571080933e-01 1.186979417549901133e-01 1.703645648759783693e-01 7.352423312937791944e-02
1.749539163383978246e-01 1.177349219766621671e-02 1.139075710436357192e-01 1.397429238886865530e-02 3.432716932974306800e-01 1.595970147003550332e-01 1.825220200336458987e-01
3.051183258559081457e-01 8.220380326725033882e-02 2.660646988548855747e-04 6.519481415578667893e-02 1.983896815778294076e-01 2.554431854861972592e-02 3.232829918957507154e-01
1.118100417147503411e-01 2.255050330010347770e-01 2.225567687558306362e-01 3.023878719213966403e-03 4.101041624505248340e-01 2.698241112719821505e-02 1.770423144706344794e-05
7.805066648288605524e-02 2.304188801301993231e-02 1.385577659838953257e-01 8.483063538188725938e-02 5.710783602389902791e-01 2.917003802135660281e-02 7.527064587796443440e-02
1.360640201964669616e-01 1.886801138234499020e-01 6.255702248589533644e-03 1.755518239821009241e-01 3.446362026155370684e-01 9.208525630255190442e-03 1.396036115036003999e-01
9.180430980140111275e-02 3.473791593382225679e-02 5.561433228934752060e-02 5.499094110513857991e-01 1.253982850988715758e-01 6.549239322967011223e-02 7.704335259550161574e-02
1.109802314972072185e-01 9.698695676235474794e-02 1.091057063523546700e-01 1.818502458974326497e-01 2.589469538527248149e-01 7.621989705259323011e-02 1.659100085853327244e-01
6.302184753289806485e-02 9.413282257036826098e-03 1.999653647199910872e-02 6.072393386099407264e-01 1.178650335186835763e-01 8.454079435153330491e-02 9.792316725790849163e-02
2.442395915315556621e-04 1.291332403100011739e-01 1.529730119094531438e-01 1.843342777669084234e-02 1.091981613914477511e-01 2.345796374644432414e-01 3.554382815564322562e-01
1.822776794394537492e-01 1.306037787716306797e-01 2.578548010607532165e-02 2.291233415253005751e-02 3.248503021204563468e-01 8.537455563596434149e-02 2.281958697738895869e-01
1.060963444527094901e-01 1.124780908882165031e-01 3.487675278102029819e-01 9.188803948821726644e-03 7.881280125344605758e-02 6.345359003718918471e-03 3.383110726428842918e-01
3.062857381364081366e-02 5.385768589299745612e-02 5.047767199415912481e-02 3.077345984275651203e-01 5.265482940685005386e-02 2.417586588728163344e-01 2.628879815919709095e-01
3.961397407645537994e-02 5.884361670249550758e-02 2.495802106001303311e-01 7.676903861924454231e-02 3.975884823516892541e-01 9.323226563896932183e-05 1.775114453843461282e-01
3.953683418959744872e-02 3.130318891153376082e-02 1.076643545559695520e-01 5.152244017843303769e-01 7.885322469005709434e-02 3.171177701476766281e-02 1.957062188537440628e-01
2.243253800314950752e-01 1.625340795357551327e-01 2.015938276991138256e-01 1.670142171385574636e-01 1.006748434642206202e-01 8.846744579474606629e-02 5.539020633611191347e-02
5.044891960793539409e-01 4.043817966558646559e-02 6.765321325647337403e-02 7.234038319539815021e-02 2.088215088910056749e-01 2.547234072495908885e-02 8.078517818722322219e-02
2.487455621905772518e-01 1.134697614100909774e-01 3.706700305139228047e-02 9.633470282556225173e-02 1.934408542162697753e-01 9.630333176622121738e-02 2.146387845398861627e-01
4.036096538166241560e-02 3.495015014068011405e-01 2.661928566434095672e-02 3.875457531295656288e-02 4.159950032053542635e-01 1.253950099340361835e-01 3.373659094848431832e-03
8.867467892235116056e-02 5.543103716776985601e-02 1.559131341596296239e-01 5.673892111470141102e-03 2.958143591175517173e-01 1.812593343268711632e-01 2.172335641943563544e-01
1.147822233507626161e-01 1.049635502848627298e-02 2.896203885836690778e-02 2.500182616608144226e-01 1.451260890428854033e-01 2.370701934508469555e-01 2.135448386078373784e-01
1.394943288737257314e-01 1.253559398300206074e-01 1.290634390999988723e-01 1.174773511359168549e-01 1.436384983052017283e-01 9.587046630647473588e-02 2.490999764486614421e-01
1.971857929468536219e-01 7.094702900251720346e-02 7.114678933936637029e-02 1.642669465201270496e-01 5.920399707568026193e-02 8.897523352672775943e-02 3.482742115887276779e-01
2.616547986783284707e-01 2.239985269721018746e-01 2.199262471576761413e-02 8.206952242126795694e-02 9.628189166645910457e-02 2.834427249779004621e-01 3.055991056817457252e-02
7.727410029369523314e-02 1.951862402817154674e-01 1.600679829019529751e-02 2.101999748253854591e-02 1.881780518051812956e-01 8.863192602561623112e-02 4.137028858210579640e-01
9.449787817991293914e-02 1.005666057055046997e-01 3.659301239773579684e-02 1.051465419843688603e-01 1.875734155200553255e-01 3.683878586915190732e-03 4.719386676255072355e-01
3.538658081800072353e-01 3.139202774836593601e-01 3.626573856852519095e-02 3.327125345928805267e-02 1.725196761359416159e-02 5.469282257096751143e-02 1.907321321239584255e-01
1.507601376380178493e-01 3.371717474486102262e-01 1.411180869614451772e-01 7.366097009463058731e-02 5.509410287843398597e-03 6.563895249014957411e-02 2.261406950793030668e-01
1.146733731993610367e-01 1.986174800173505783e-01 2.370776607454673501e-02 2.490260424195434585e-01 1.944446422261558172e-01 1.014307824776551903e-01 1.180999135853872672e-01
4.676925352649605877e-02 7.153514910009371730e-02 6.632047041850757524e-03 2.461924563906110058e-02 5.253225903551511644e-01 1.331375992285332155e-01 1.919841151088141351e-01
4.666312915219156948e-02 3.925490759725024786e-02 2.806126949396726966e-02 3.949546481342257054e-01 1.214549520003076061e-01 1.319048442316834713e-01 2.377062493903740192e-01
2.102731019528783843e-02 2.394044357930886768e-01 9.306962219379504020e-02 1.056478607054694013e-01 9.864533889615882678e-03 1.268739879223070854e-01 4.041122493004360439e-01
5.131144220997962968e-02 8.111911592921236536e-02 5.914432386834723998e-02 1.452437096086970358e-01 2.949955864529883644e-03 2.504685132334167896e-01 4.097629392858170294e-01
2.672636561376512399e-01 7.839977323849169413e-03 9.299340564327111813e-02 1.113393071007494489e-01 1.763448533800761608e-01 2.887668828284250533e-01 5.545191758597792231e-02
7.108217418906413732e-02 8.222674965062597152e-02 1.112701423984464449e-01 4.169119438456801024e-02 1.928847691351439908e-01 3.540181268251776925e-01 1.468268434169736902e-01
9.656512345710333012e-02 1.114629081442353870e-01 3.134940336340111822e-01 1.380007730615455674e-01 4.155094678347587972e-02 1.098365711060599326e-01 1.890896438135686031e-01
9.672597335490239201e-02 9.465728295708551732e-02 1.568723757704408306e-01 9.680371190526079750e-02 1.128770326953911982e-02 3.499607984317794074e-01 1.936921543109919597e-01
2.910691594251665903e-01 3.274043142813852225e-01 4.428594282155280670e-02 8.128804546451957880e-02 1.450215060523917521e-01 4.822963578252489197e-02 6.270139617245898411e-02
3.189515085170709779e-02 1.552835897645614416e-01 2.398010524977647329e-01 3.530526722852790622e-02 2.573767860790425466e-02 1.189804633675295709e-01 3.929967976820049058e-01
3.522983627285380392e-01 2.142912135472124086e-02 1.872947842946493802e-01 1.174354120790710582e-01 1.700364444496041683e-01 2.542747916192062904e-02 1.260783959314956404e-01
2.091480228508928452e-01 2.406701878349931656e-02 2.238071414196881048e-01 9.071785874160230578e-02 1.555853467025016257e-01 2.453127905205558235e-01 5.136182098126013118e-02
